-0.012626667660536342, -7.89587136370164, 0.053909180782672934, -0.05526775954172483, -2.0763865719617267, -15.6275430750775, 0.2434639115749183, 0.0062368793440169155, -0.1469077920223527, -0.2506590490501038, -0.03971599361959001, -0.04857547143540468, -0.07824275970226147, 0.24525229693258999, -0.14335373280792968, -2.976566516291291, -0.7354435493576528, 0.16640115714630396, 0.09131769791289604, 0.3865058169465854, -0.23383111994282132, -1.4775429492132708, 0.0662279285514149, -0.05248484697176017, 0.4277633771221187, 0.09287959988226908, -0.2726385551880424, 178.41943400610552, -0.02073132344908043, -0.20815300416748003, 0.47009264656899147, 0.029953091882504335, 1.4492628552262279, -0.6955525936957159, 65
-0.012626667660536342, -7.89587136370164, 0.053909180782672934, -0.05526775954172483, -2.0763865719617267, -15.6275430750775, 0.2434639115749183, 0.0062368793440169155, -0.1469077920223527, -0.2506590490501038, -0.03971599361959001, -0.04857547143540468, -0.07824275970226147, 0.24525229693258999, -0.14335373280792968, -2.976566516291291, -0.7354435493576528, 0.16640115714630396, 0.09131769791289604, 0.3865058169465854, -0.23383111994282132, -1.4775429492132708, 0.0662279285514149, -0.05248484697176017, 0.4277633771221187, 0.09287959988226908, -0.2726385551880424, 178.41943400610552, -0.02073132344908043, -0.20815300416748003, 0.47009264656899147, 0.029953091882504335, 1.4492628552262279, -0.6955525936957159, 62
-0.006306960296429754, -2.6213847438397333, 0.04054340342791568, -0.053645505543965036, -1.1317151701804513, -3.0000087113927068, 0.11762596020821899, 0.006565723978757472, -0.056512730120548235, -0.06513754131946722, -0.024925030389193862, -0.1103468583811675, -0.1136317954279738, 0.3321735883342038, -0.4175445540386841, -8.882076921019788, -0.9199424581941297, 0.014413095671269513, 0.41331258055449727, 0.2575181758034929, -0.07322070197521431, -0.28226291958859917, 0.013647833942299395, -0.07269874819624066, 0.2458177075632732, 0.015405926299710175, -1.2415502279187636, 70.94748448619517, -0.08040902310593151, -0.46214914734272383, 0.2803558701785981, 0.042289655465244214, 4.569349833643956, -2.081246149046143, 37
-0.0230050617593572, -7.786732253725341, 0.10831981618432672, -0.033512380888201014, -2.362838666021326, -20.605203932808344, 0.41756903794458955, 0.004188606637953989, -0.2349804080321565, -0.19638978625383757, -0.06409249363617861, -0.04476486373141157, -0.1320519616048299, 0.42863170798886463, -0.1434906072151173, -2.771809644553925, -0.7875179749823833, 0.21641942951028248, 0.202251713538669, 0.2137166357602756, -0.3346187603463322, -1.1630439281705445, 0.08346261266810914, -0.020620136152915823, 0.8822673104770076, 0.06420026295867025, -0.2816447471942103, 70.33766641718469, -0.027035696237881095, -0.23806970671567781, 0.2856685395584198, 0.03309413686983598, 5.770071896211586, -1.3568321407435266, 66
-0.012626667660536342, -7.89587136370164, 0.053909180782672934, -0.05526775954172483, -2.0763865719617267, -15.6275430750775, 0.2434639115749183, 0.0062368793440169155, -0.1469077920223527, -0.2506590490501038, -0.03971599361959001, -0.04857547143540468, -0.07824275970226147, 0.24525229693258999, -0.14335373280792968, -2.976566516291291, -0.7354435493576528, 0.16640115714630396, 0.09131769791289604, 0.3865058169465854, -0.23383111994282132, -1.4775429492132708, 0.0662279285514149, -0.05248484697176017, 0.4277633771221187, 0.09287959988226908, -0.2726385551880424, 178.41943400610552, -0.02073132344908043, -0.20815300416748003, 0.47009264656899147, 0.029953091882504335, 1.4492628552262279, -0.6955525936957159, 27
-0.012626667660536342, -7.89587136370164, 0.053909180782672934, -0.05526775954172483, -2.0763865719617267, -15.6275430750775, 0.2434639115749183, 0.0062368793440169155, -0.1469077920223527, -0.2506590490501038, -0.03971599361959001, -0.04857547143540468, -0.07824275970226147, 0.24525229693258999, -0.14335373280792968, -2.976566516291291, -0.7354435493576528, 0.16640115714630396, 0.09131769791289604, 0.3865058169465854, -0.23383111994282132, -1.4775429492132708, 0.0662279285514149, -0.05248484697176017, 0.4277633771221187, 0.09287959988226908, -0.2726385551880424, 178.41943400610552, -0.02073132344908043, -0.20815300416748003, 0.47009264656899147, 0.029953091882504335, 1.4492628552262279, -0.6955525936957159, 91
-0.0212526130995015, -7.368124806714909, 0.0886777704387689, -0.05070174877035365, -1.8616142929820432, -13.963543177292628, 0.2566810249668379, 0.005313657122235742, -0.1662242687506156, -0.20812455886344816, -0.038861338028219936, -0.047084182892667435, -0.1205386699813028, 0.2554687962412378, -0.13026550940940002, -3.589504368654391, -1.3809611363690093, 0.3315815811513068, 0.15457850977655152, 0.3141601288013504, -0.16832598074568944, -1.1793735633875193, 0.08296915754121892, -0.05206599524963666, 0.48053294987153594, 0.04805515622054268, -0.31478078908507784, 92.54524590391934, -0.038420257493538786, -0.3308136023098007, 0.4523513760474216, 0.043192501269010516, 9.417335244912241, -1.4085602413176175, 61
-0.02372724528411603, -11.441882470416388, 0.11363857403175627, -0.046761679742777694, -2.5997226372388424, -20.938120150729087, 0.24337181223465962, 0.003250655389546509, -0.19055413197574975, -0.2656718179228611, -0.08010682979096923, -0.05809338103919849, -0.06702234781435117, 0.6198241513049507, -0.21260850262676004, -3.0433384235013645, -0.575948198032637, 0.28049860854584807, 0.2913424828277843, 0.16578691757908465, -0.391943017035262, -0.6736883276727129, 0.06378694386795764, -0.018854355350503074, 0.9879425685039538, 0.03947404508180019, -0.2930365626361636, 44.99854574336911, -0.020212013065634728, -0.13344497061589397, 0.3376559727866411, 0.03772245301737314, 8.017062004240337, -1.1594663308800741, 13
-0.02919711577330235, -14.045225080359469, 0.10757311517804442, -0.06749615823407815, -3.8938555602231633, -16.356710507430922, 0.226339461632771, 0.002248583186866154, -0.15114914751172098, -0.1697155291068857, -0.047319916711003135, -0.08402388328517175, -0.0398988067180721, 0.3959959046648805, -0.24364846634364398, -4.196108441589523, -0.6695860018608556, 0.1588275064464979, 0.1732276657388409, 0.14015875255472762, -0.3919734250294324, -0.49249624409193493, 0.04285568376274902, -0.023780651964145135, 1.1718268463254087, 0.03362844876407158, -0.186018044717324, 61.14868852691231, -0.011412571764960036, -0.1144067415978057, 0.4798535622584477, 0.024673631284317113, 11.331572363863838, -1.5034136308792216, 95
-0.016416495742895214, -5.0103870384404825, 0.03827039740051507, -0.04299573276877257, -1.5249104647466905, -7.852160648321176, 0.35791144766245897, 0.008076519582053833, -0.1487121807293371, -0.29525004670199484, -0.023339686256870683, -0.049184999424261036, -0.11397835403999992, 0.33979619099686326, -0.13683903929488728, -3.1802344656904467, -1.0237116262483372, 0.11785790376622723, 0.055271362735037924, 0.5014370583937833, -0.29277144854820053, -1.7410621849401382, 0.048401960042641134, -0.05074225469176925, 0.517905930342017, 0.13902038520225246, -0.3537555521571721, 124.65147819187978, -0.0234662939422215, -0.22624974624460195, 0.4485788289344722, 0.030213217409017983, 1.7535023867297577, -0.9235742172325838, 14
-0.02919711577330235, -14.045225080359469, 0.10757311517804442, -0.06749615823407815, -3.8938555602231633, -16.356710507430922, 0.226339461632771, 0.002248583186866154, -0.15114914751172098, -0.1697155291068857, -0.047319916711003135, -0.08402388328517175, -0.0398988067180721, 0.3959959046648805, -0.24364846634364398, -4.196108441589523, -0.6695860018608556, 0.1588275064464979, 0.1732276657388409, 0.14015875255472762, -0.3919734250294324, -0.49249624409193493, 0.04285568376274902, -0.023780651964145135, 1.1718268463254087, 0.03362844876407158, -0.186018044717324, 61.14868852691231, -0.011412571764960036, -0.1144067415978057, 0.4798535622584477, 0.024673631284317113, 1.7535023867297577, -0.9235742172325838, 36
-0.013455690185638126, -5.276618188435402, 0.02263564475592739, -0.047798618175859245, -0.8981035164959791, -5.0498092720425145, 0.19868596331755184, 0.011509033757300089, -0.15421191164828246, -0.2594842263171781, -0.019446871175908993, -0.058666435190877664, -0.12023992000540205, 0.370569318246447, -0.10306538523192124, -2.734073849180907, -0.552186705818734, 0.16180979686681207, 0.04500707242677055, 0.731881511015862, -0.2530883079240534, -2.524789461625855, 0.03745014733875471, -0.07407766551329986, 0.7097596716845532, 0.17811451293940428, -0.3137240941768531, 171.73082422490648, -0.032078885515484455, -0.29487135310673646, 0.578850289665946, 0.029797381314561548, 12.139312080772624, -1.497624162294462, 20
-0.03392213179460846, -12.362794953656909, 0.13961560175540885, -0.060184646357705526, -1.422379784067553, -19.98012746725874, 0.2045568822236011, 0.0033948980962658355, -0.2741175145776351, -0.17488862233966831, -0.09699405460104064, -0.03467291606291059, -0.05579401750097406, 0.33289004485927765, -0.2600507166382188, -1.8080929205043386, -0.5724166277974899, 0.33723867466613633, 0.21310608773293924, 0.19349801652403048, -0.2509637909023448, -0.8740100389143356, 0.05751795422945999, -0.018869753554982785, 1.0584464553657469, 0.027676324545880614, -0.3831630954627055, 23.432415372819296, -0.014669891947803763, -0.1684800868715923, 0.26885487144919357, 0.03591986655811376, 4.930466961420625, -0.924000938071196, 16
-0.016510602938712336, -11.543161103845845, 0.030233194157654592, -0.03822770426545066, -1.6787989134404666, -9.55671543957832, 0.3125110681511697, 0.0046817048214834395, -0.1650644461291108, -0.3699114381205275, -0.058191581743406384, -0.061111177254683346, -0.06738280658142315, 0.30086988363779216, -0.15460985038001965, -2.256259423832267, -0.7059142947799197, 0.24370133169905905, 0.10483416814789714, 0.3161164708970261, -0.2714770312420882, -1.3708411035958403, 0.06241338023459316, -0.06476996663540911, 0.36858446601045736, 0.06779652886165492, -0.36920020664743375, 193.7509029783468, -0.015969084176497873, -0.19431008540570782, 0.4515804319527869, 0.03178065560217501, 0.7395605328815624, -0.3686388671684971, 20
-0.02919711577330235, -14.045225080359469, 0.10757311517804442, -0.06749615823407815, -3.8938555602231633, -16.356710507430922, 0.226339461632771, 0.002248583186866154, -0.15114914751172098, -0.1697155291068857, -0.047319916711003135, -0.08402388328517175, -0.0398988067180721, 0.3959959046648805, -0.24364846634364398, -4.196108441589523, -0.6695860018608556, 0.1588275064464979, 0.1732276657388409, 0.14015875255472762, -0.3919734250294324, -0.49249624409193493, 0.04285568376274902, -0.023780651964145135, 1.1718268463254087, 0.03362844876407158, -0.186018044717324, 61.14868852691231, -0.011412571764960036, -0.1144067415978057, 0.4798535622584477, 0.024673631284317113, 11.331572363863838, -1.5034136308792216, 17
-0.012626667660536342, -7.89587136370164, 0.053909180782672934, -0.05526775954172483, -2.0763865719617267, -15.6275430750775, 0.2434639115749183, 0.0062368793440169155, -0.1469077920223527, -0.2506590490501038, -0.03971599361959001, -0.04857547143540468, -0.07824275970226147, 0.24525229693258999, -0.14335373280792968, -2.976566516291291, -0.7354435493576528, 0.16640115714630396, 0.09131769791289604, 0.3865058169465854, -0.23383111994282132, -1.4775429492132708, 0.0662279285514149, -0.05248484697176017, 0.4277633771221187, 0.09287959988226908, -0.2726385551880424, 178.41943400610552, -0.02073132344908043, -0.20815300416748003, 0.47009264656899147, 0.029953091882504335, 1.4492628552262279, -0.6955525936957159, 41
-0.0230050617593572, -7.786732253725341, 0.10831981618432672, -0.033512380888201014, -2.362838666021326, -20.605203932808344, 0.41756903794458955, 0.004188606637953989, -0.2349804080321565, -0.19638978625383757, -0.06409249363617861, -0.04476486373141157, -0.1320519616048299, 0.42863170798886463, -0.1434906072151173, -2.771809644553925, -0.7875179749823833, 0.21641942951028248, 0.202251713538669, 0.2137166357602756, -0.3346187603463322, -1.1630439281705445, 0.08346261266810914, -0.020620136152915823, 0.8822673104770076, 0.06420026295867025, -0.2816447471942103, 70.33766641718469, -0.027035696237881095, -0.23806970671567781, 0.2856685395584198, 0.03309413686983598, 5.770071896211586, -1.3568321407435266, 71
-0.0212526130995015, -7.368124806714909, 0.0886777704387689, -0.05070174877035365, -1.8616142929820432, -13.963543177292628, 0.2566810249668379, 0.005313657122235742, -0.1662242687506156, -0.20812455886344816, -0.038861338028219936, -0.047084182892667435, -0.1205386699813028, 0.2554687962412378, -0.13026550940940002, -3.589504368654391, -1.3809611363690093, 0.3315815811513068, 0.15457850977655152, 0.3141601288013504, -0.16832598074568944, -1.1793735633875193, 0.08296915754121892, -0.05206599524963666, 0.48053294987153594, 0.04805515622054268, -0.31478078908507784, 92.54524590391934, -0.038420257493538786, -0.3308136023098007, 0.4523513760474216, 0.043192501269010516, 9.417335244912241, -1.4085602413176175, 46
-0.006306960296429754, -2.6213847438397333, 0.04054340342791568, -0.053645505543965036, -1.1317151701804513, -3.0000087113927068, 0.11762596020821899, 0.006565723978757472, -0.056512730120548235, -0.06513754131946722, -0.024925030389193862, -0.1103468583811675, -0.1136317954279738, 0.3321735883342038, -0.4175445540386841, -8.882076921019788, -0.9199424581941297, 0.014413095671269513, 0.41331258055449727, 0.2575181758034929, -0.07322070197521431, -0.28226291958859917, 0.013647833942299395, -0.07269874819624066, 0.2458177075632732, 0.015405926299710175, -1.2415502279187636, 70.94748448619517, -0.08040902310593151, -0.46214914734272383, 0.2803558701785981, 0.042289655465244214, 4.569349833643956, -2.081246149046143, 83
-0.02919711577330235, -14.045225080359469, 0.10757311517804442, -0.06749615823407815, -3.8938555602231633, -16.356710507430922, 0.226339461632771, 0.002248583186866154, -0.15114914751172098, -0.1697155291068857, -0.047319916711003135, -0.08402388328517175, -0.0398988067180721, 0.3959959046648805, -0.24364846634364398, -4.196108441589523, -0.6695860018608556, 0.1588275064464979, 0.1732276657388409, 0.14015875255472762, -0.3919734250294324, -0.49249624409193493, 0.04285568376274902, -0.023780651964145135, 1.1718268463254087, 0.03362844876407158, -0.186018044717324, 61.14868852691231, -0.011412571764960036, -0.1144067415978057, 0.4798535622584477, 0.024673631284317113, 1.7535023867297577, -0.9235742172325838, 56
-0.02919711577330235, -14.045225080359469, 0.10757311517804442, -0.06749615823407815, -3.8938555602231633, -16.356710507430922, 0.226339461632771, 0.002248583186866154, -0.15114914751172098, -0.1697155291068857, -0.047319916711003135, -0.08402388328517175, -0.0398988067180721, 0.3959959046648805, -0.24364846634364398, -4.196108441589523, -0.6695860018608556, 0.1588275064464979, 0.1732276657388409, 0.14015875255472762, -0.3919734250294324, -0.49249624409193493, 0.04285568376274902, -0.023780651964145135, 1.1718268463254087, 0.03362844876407158, -0.186018044717324, 61.14868852691231, -0.011412571764960036, -0.1144067415978057, 0.4798535622584477, 0.024673631284317113, 1.7535023867297577, -0.9235742172325838, 19
-0.022722869321248423, -9.123007448978147, 0.07824053699189361, -0.04300294146749241, -1.7057836431955367, -25.821907630554115, 0.23386336138418265, 0.003789838685241564, -0.19918762366513873, -0.21168141846964453, -0.050968372935000415, -0.03598724988765566, -0.16270152342658226, 0.3072964787623645, -0.19195816419890593, -2.130264359634737, -1.005570170834069, 0.30794970761698526, 0.10464677683177014, 0.20115677254991532, -0.19216824776602487, -0.9209534372724985, 0.09279617139451413, -0.017522812411185914, 0.9048610794926981, 0.05691484158684545, -0.16280729910608127, 53.2522517473505, -0.013805877481878502, -0.2138425499913924, 0.2222073592884355, 0.020939687370350252, 8.025615444137575, -1.8332419424018762, 45
-0.006524788543725578, -3.726241220368194, 0.04520419157269996, -0.03439964100067187, -1.4959543098441461, -1.9309051400958308, 0.10855363891526953, 0.008039019480964518, -0.07397774191282472, -0.0724585645156867, -0.03525150496152849, -0.10226664612050865, -0.024216441652850616, 0.33712929477110276, -0.14508144979435678, -3.4250911480462367, -0.593132399269459, 0.22105032712580167, 0.10865980962098803, 0.1985380612930427, -0.3891973639413421, -0.47818979166333403, 0.03552419931679232, -0.030693391064912194, 1.5352648604422583, 0.020326242919157397, -0.18350713175741865, 34.60680697586914, -0.015139995451937076, -0.12038700397757729, 0.521097461274601, 0.024201356493086548, 1.4822831056522507, -0.4790177278529402, 1
-0.04253752890627843, -9.768665463142995, 0.09516399394614913, -0.07168273958370354, -4.947098915714811, -22.070730028655838, 0.3017383009757612, 0.0030088420986610913, -0.07900548123311175, -0.12042517754274785, -0.07081144766175287, -0.09479465102356241, -0.11317298778228023, 0.31077913167971594, -0.5418660267853608, -7.155981980360058, -0.5682467398256845, 0.010948309841951215, 0.32441122591221927, 0.324783548670704, -0.06290301488627409, -0.34907847310402595, 0.01582297093883359, -0.06573317511036418, 0.25465039260983013, 0.00813707017666846, -1.0139972931997765, 90.60249295508459, -0.09010974621101327, -0.34766569761672644, 0.2849761662949371, 0.023366025237297038, 3.058201566693203, -2.8138699634583015, 3
